Date,Price
2004-09-23,216.52
2004-09-24,216.9
2004-09-27,216.52
2004-09-28,217.84
2004-09-29,217.66
2004-09-30,217.28
2004-10-01,219.54
2004-10-04,222.56
2004-10-05,221.81
2004-10-06,221.05
2004-10-07,221.81
2004-10-08,220.3
2004-10-11,221.24
2004-10-12,220.86
2004-10-13,221.24
2004-10-14,222.37
2004-10-15,221.81
2004-10-18,222.56
2004-10-19,221.43
2004-10-20,221.05
2004-10-21,222.18
2004-10-22,226.14
2004-10-25,225.58
2004-10-26,224.45
2004-10-27,223.88
2004-10-28,224.07
2004-10-29,220.49
2004-11-01,219.54
2004-11-02,220.3
2004-11-03,222.18
2004-11-04,222.18
2004-11-05,222.18
2004-11-08,223.31
2004-11-09,223.5
2004-11-10,224.45
2004-11-11,224.63
2004-11-12,231.24
2004-11-15,230.1
2004-11-16,228.97
2004-11-17,231.8
2004-11-18,231.42
2004-11-19,233.12
2004-11-22,233.12
2004-11-23,235.01
2004-11-24,236.89
2004-11-25,234.82
2004-11-26,233.88
2004-11-29,235.39
2004-11-30,234.63
2004-12-01,235.01
2004-12-02,234.63
2004-12-03,238.4
2004-12-06,242.74
2004-12-07,241.99
2004-12-08,239.54
2004-12-09,239.91
2004-12-10,241.42
2004-12-13,242.36
2004-12-14,242.74
2004-12-15,244.63
2004-12-16,242.18
2004-12-17,237.08
2004-12-20,240.67
2004-12-21,239.16
2004-12-22,237.27
2004-12-23,238.4
2004-12-24,237.65
2004-12-27,237.65
2004-12-28,237.65
2004-12-29,239.91
2004-12-30,242.74
2004-12-31,243.31
2005-01-03,243.31
2005-01-04,248.21
2005-01-05,250.85
2005-01-06,253.12
2005-01-07,258.02
2005-01-10,257.26
2005-01-11,257.64
2005-01-12,250.1
2005-01-13,251.23
2005-01-14,247.46
2005-01-17,253.49
2005-01-18,254.25
2005-01-19,253.49
2005-01-20,251.98
2005-01-21,254.25
2005-01-24,256.51
2005-01-25,262.17
2005-01-26,262.92
2005-01-27,263.87
