Date,Price
2000-01-03,46.34
2000-01-04,44.68
2000-01-05,43.51
2000-01-06,40.68
2000-01-07,43.17
2000-01-10,44.18
2000-01-11,44.01
2000-01-12,45.34
2000-01-13,45.34
2000-01-14,47.54
2000-01-17,48.85
2000-01-18,46.61
2000-01-19,46.18
2000-01-20,46.18
2000-01-21,44.58
2000-01-24,42.94
2000-01-25,44.02
2000-01-26,47.14
2000-01-27,50.34
2000-01-28,47.94
2000-01-31,46.28
2000-02-01,50.01
2000-02-02,49.54
2000-02-03,55.81
2000-02-04,56.95
2000-02-07,53.74
2000-02-08,58.81
2000-02-09,61.68
2000-02-10,61.35
2000-02-11,59.41
2000-02-14,58.21
2000-02-15,56.01
2000-02-16,56.68
2000-02-17,58.01
2000-02-18,59.35
2000-02-21,58.34
2000-02-22,57.07
2000-02-23,58.35
2000-02-24,60.01
2000-02-25,60.01
2000-02-28,56.68
2000-02-29,57.41
2000-03-01,61.34
2000-03-02,66.27
2000-03-03,68.61
2000-03-06,69.01
2000-03-07,67.25
2000-03-08,63.68
2000-03-09,63.61
2000-03-10,65.18
2000-03-13,65.18
2000-03-14,58.75
2000-03-15,54.6
2000-03-16,56.14
2000-03-17,57.68
2000-03-20,60.88
2000-03-21,59.34
2000-03-22,57.88
2000-03-23,56.68
2000-03-24,59.61
2000-03-27,58.68
2000-03-28,61.08
2000-03-29,59.68
2000-03-30,55.54
2000-03-31,56.01
2000-04-03,50.31
2000-04-04,49.34
2000-04-05,50.01
2000-04-06,52.36
2000-04-07,52.68
2000-04-10,53.61
2000-04-11,51.01
2000-04-12,48.81
2000-04-13,49.76
2000-04-14,46.68
2000-04-17,47.34
2000-04-18,48.41
2000-04-19,47.34
2000-04-20,48.88
2000-04-21,48.88
2000-04-24,48.88
2000-04-25,47.84
2000-04-26,49.48
2000-04-27,46.68
2000-04-28,47.6
2000-05-01,47.6
2000-05-02,50.01
2000-05-03,46.54
2000-05-04,44.5
2000-05-05,46.61
2000-05-08,44.68
2000-05-09,44.68
2000-05-10,40.55
2000-05-11,43.48
2000-05-12,43.41
2000-05-15,41.35
2000-05-16,44.11
2000-05-17,41.48
2000-05-18,40.38
2000-05-19,37.21
2000-05-22,37.44
2000-05-23,39.14
2000-05-24,37.74
2000-05-25,40.68
2000-05-26,41.44
2000-05-29,41.62
2000-05-30,43.34
2000-05-31,44.34
2000-06-01,45.68
2000-06-02,48.44
2000-06-05,47.87
2000-06-06,47.41
2000-06-07,45.24
2000-06-08,45.04
2000-06-09,44.0
2000-06-12,44.31
2000-06-13,44.26
2000-06-14,45.48
2000-06-15,45.03
2000-06-16,46.01
2000-06-19,43.76
2000-06-20,43.91
2000-06-21,42.34
2000-06-22,42.81
2000-06-23,42.34
2000-06-26,42.38
2000-06-27,42.34
2000-06-28,42.4
2000-06-29,39.07
2000-06-30,40.27
2000-07-03,39.01
2000-07-04,37.34
2000-07-05,38.33
2000-07-06,38.97
2000-07-07,38.97
2000-07-10,40.88
2000-07-11,39.9
2000-07-12,38.66
2000-07-13,38.66
2000-07-14,39.81
2000-07-17,40.47
2000-07-18,40.68
2000-07-19,40.25
2000-07-20,38.11
2000-07-21,36.85
2000-07-24,32.64
2000-07-25,33.27
2000-07-26,34.34
2000-07-27,32.97
2000-07-28,31.49
2000-07-31,31.01
2000-08-01,31.14
2000-08-02,30.34
2000-08-03,30.27
2000-08-04,30.33
2000-08-07,30.94
2000-08-08,29.81
2000-08-09,31.05
2000-08-10,32.37
2000-08-11,32.24
2000-08-14,33.1
2000-08-15,32.34
2000-08-16,31.27
2000-08-17,31.45
2000-08-18,30.69
2000-08-21,29.12
2000-08-22,28.01
2000-08-23,28.31
2000-08-24,28.81
2000-08-25,29.51
2000-08-28,29.91
2000-08-29,29.87
2000-08-30,28.87
2000-08-31,28.5
2000-09-01,30.93
2000-09-04,32.68
2000-09-05,31.39
2000-09-06,30.89
2000-09-07,30.44
2000-09-08,29.67
2000-09-11,28.67
2000-09-12,28.01
2000-09-13,28.01
2000-09-14,28.81
2000-09-15,29.01
2000-09-18,28.01
2000-09-19,28.11
2000-09-20,26.58
2000-09-21,26.23
2000-09-22,25.87
2000-09-25,26.8
2000-09-26,25.64
2000-09-27,25.81
2000-09-28,26.28
2000-09-29,25.98
2000-10-02,26.44
2000-10-03,26.44
2000-10-04,26.78
2000-10-05,26.67
2000-10-06,26.24
2000-10-09,24.91
2000-10-10,24.69
2000-10-11,24.36
2000-10-12,23.94
2000-10-13,23.94
2000-10-16,23.94
2000-10-17,23.94
2000-10-18,23.94
2000-10-19,23.94
2000-10-20,23.94
2000-10-23,26.36
2000-10-24,26.36
2000-10-25,27.94
2000-10-26,28.21
2000-10-27,30.01
2000-10-30,29.35
2000-10-31,29.35
2000-11-01,28.31
2000-11-02,28.14
2000-11-03,27.51
2000-11-06,27.67
2000-11-07,27.91
2000-11-08,27.81
2000-11-09,26.91
2000-11-10,25.89
2000-11-13,25.26
2000-11-14,25.26
2000-11-15,27.71
2000-11-16,26.84
2000-11-17,26.21
2000-11-20,25.17
