Date,Price
1990-01-02,6.64
1990-01-03,6.71
1990-01-04,6.74
1990-01-05,6.81
1990-01-08,6.91
1990-01-09,6.94
1990-01-10,6.87
1990-01-11,6.84
1990-01-12,6.64
1990-01-15,6.67
1990-01-16,6.61
1990-01-17,6.47
1990-01-18,6.64
1990-01-19,6.44
1990-01-22,6.41
1990-01-23,6.37
1990-01-24,6.51
1990-01-25,6.31
1990-01-26,6.44
1990-01-29,6.41
1990-01-30,6.34
1990-01-31,6.41
1990-02-01,6.31
1990-02-02,6.31
1990-02-05,6.34
1990-02-06,6.37
1990-02-07,6.37
1990-02-08,6.44
1990-02-09,6.44
1990-02-12,6.41
1990-02-13,6.37
1990-02-14,6.41
1990-02-15,6.47
1990-02-16,6.57
1990-02-20,6.54
1990-02-21,6.51
1990-02-22,6.51
1990-02-23,6.47
1990-02-26,6.51
1990-02-27,6.57
1990-02-28,6.64
1990-03-01,6.74
1990-03-02,6.77
1990-03-05,6.71
1990-03-06,6.77
1990-03-07,6.74
1990-03-08,6.77
1990-03-09,6.77
1990-03-12,6.77
1990-03-13,6.74
1990-03-14,6.74
1990-03-15,6.67
1990-03-16,6.74
1990-03-19,6.74
1990-03-20,6.84
1990-03-21,6.91
1990-03-22,6.74
1990-03-23,6.77
1990-03-26,6.81
1990-03-27,6.81
1990-03-28,6.91
1990-03-29,6.87
1990-03-30,6.87
1990-04-02,6.81
1990-04-03,6.87
1990-04-04,6.77
1990-04-05,6.77
1990-04-06,6.84
1990-04-09,6.94
1990-04-10,6.98
1990-04-11,6.98
1990-04-12,6.98
1990-04-16,7.04
1990-04-17,7.01
1990-04-18,6.91
1990-04-19,6.64
1990-04-20,6.64
1990-04-23,6.61
1990-04-24,6.47
1990-04-25,6.41
1990-04-26,6.47
1990-04-27,6.44
1990-04-30,6.61
1990-05-01,6.64
1990-05-02,6.57
1990-05-03,6.57
1990-05-04,6.57
1990-05-07,6.64
1990-05-08,6.67
1990-05-09,6.67
1990-05-10,6.64
1990-05-11,6.98
1990-05-14,6.81
1990-05-15,6.81
1990-05-16,6.81
1990-05-17,6.71
1990-05-18,6.64
1990-05-21,6.67
1990-05-22,6.61
1990-05-23,6.64
1990-05-24,6.67
1990-05-25,6.64
1990-05-29,6.71
1990-05-30,6.74
1990-05-31,6.71
1990-06-01,6.77
1990-06-04,6.94
1990-06-05,6.88
1990-06-06,6.91
1990-06-07,6.84
1990-06-08,6.64
1990-06-11,6.57
1990-06-12,6.61
1990-06-13,6.47
1990-06-14,6.54
1990-06-15,6.61
1990-06-18,6.54
1990-06-19,6.67
