Date,Price
1990-01-02,8.77
1990-01-03,8.71
1990-01-04,8.56
1990-01-05,8.52
1990-01-08,8.66
1990-01-09,8.73
1990-01-10,8.79
1990-01-11,8.79
1990-01-12,8.28
1990-01-15,8.09
1990-01-16,8.18
1990-01-17,8.26
1990-01-18,8.2
1990-01-19,8.22
1990-01-22,8.03
1990-01-23,7.9
1990-01-24,7.88
1990-01-25,7.42
1990-01-26,7.46
1990-01-29,7.36
1990-01-30,7.31
1990-01-31,7.27
1990-02-01,7.12
1990-02-02,7.23
1990-02-05,7.29
1990-02-06,7.27
1990-02-07,7.48
1990-02-08,7.59
1990-02-09,7.63
1990-02-12,7.52
1990-02-13,7.52
1990-02-14,7.52
1990-02-15,7.53
1990-02-16,7.46
1990-02-20,7.31
1990-02-21,7.23
1990-02-22,7.02
1990-02-23,6.89
1990-02-26,6.77
1990-02-27,6.79
1990-02-28,6.79
1990-03-01,6.7
1990-03-02,6.7
1990-03-05,6.75
1990-03-06,6.85
1990-03-07,6.87
1990-03-08,6.94
1990-03-09,6.85
1990-03-12,6.66
1990-03-13,6.83
1990-03-14,7.0
1990-03-15,7.06
1990-03-16,7.12
1990-03-19,7.27
1990-03-20,7.36
1990-03-21,7.25
1990-03-22,7.13
1990-03-23,7.1
1990-03-26,7.08
1990-03-27,6.93
1990-03-28,6.96
1990-03-29,6.94
1990-03-30,6.93
1990-04-02,6.7
1990-04-03,6.72
1990-04-04,6.66
1990-04-05,6.62
1990-04-06,6.47
1990-04-09,6.53
1990-04-10,6.16
1990-04-11,6.37
1990-04-12,6.43
1990-04-16,6.35
1990-04-17,6.26
1990-04-18,6.32
1990-04-19,6.35
1990-04-20,6.41
1990-04-23,6.47
1990-04-24,6.41
1990-04-25,6.72
1990-04-26,6.56
1990-04-27,6.58
1990-04-30,6.77
1990-05-01,6.85
1990-05-02,6.93
1990-05-03,6.94
1990-05-04,6.89
1990-05-07,6.91
1990-05-08,6.91
1990-05-09,6.81
1990-05-10,6.77
1990-05-11,6.73
1990-05-14,6.85
1990-05-15,6.91
1990-05-16,6.89
1990-05-17,6.94
1990-05-18,6.98
1990-05-21,6.93
1990-05-22,6.91
1990-05-23,6.96
1990-05-24,7.13
1990-05-25,7.17
1990-05-29,7.5
1990-05-30,7.5
1990-05-31,7.48
1990-06-01,7.53
1990-06-04,7.55
1990-06-05,7.5
1990-06-06,7.42
1990-06-07,7.46
1990-06-08,7.46
1990-06-11,7.42
1990-06-12,7.31
1990-06-13,7.21
1990-06-14,7.29
1990-06-15,7.27
1990-06-18,7.25
1990-06-19,7.27
1990-06-20,7.25
1990-06-21,7.25
1990-06-22,7.25
1990-06-25,7.08
1990-06-26,6.96
1990-06-27,7.1
1990-06-28,7.15
1990-06-29,7.23
1990-07-02,7.06
1990-07-03,6.96
1990-07-05,6.93
1990-07-06,6.96
1990-07-09,6.85
1990-07-10,6.77
1990-07-11,6.81
1990-07-12,6.83
1990-07-13,6.91
1990-07-16,6.96
1990-07-17,6.89
1990-07-18,6.7
1990-07-19,6.72
1990-07-20,6.66
1990-07-23,6.62
1990-07-24,6.56
1990-07-25,6.62
1990-07-26,6.7
1990-07-27,6.73
1990-07-30,6.72
1990-07-31,6.68
1990-08-01,6.56
1990-08-02,6.54
1990-08-03,6.37
1990-08-06,6.26
1990-08-07,6.3
1990-08-08,6.34
1990-08-09,6.43
1990-08-10,6.34
1990-08-13,6.34
1990-08-14,6.32
1990-08-15,6.34
1990-08-16,6.24
1990-08-17,6.11
1990-08-20,6.09
1990-08-21,5.97
1990-08-22,5.99
1990-08-23,5.82
