Date,Price
1990-01-02,5.2
1990-01-03,5.16
1990-01-04,5.13
1990-01-05,5.09
1990-01-08,5.07
1990-01-09,4.95
1990-01-10,4.93
1990-01-11,4.93
1990-01-12,4.86
1990-01-15,4.81
1990-01-16,4.84
1990-01-17,4.79
1990-01-18,4.81
1990-01-19,4.81
1990-01-22,4.68
1990-01-23,4.75
1990-01-24,4.7
1990-01-25,4.61
1990-01-26,4.63
1990-01-29,4.55
1990-01-30,4.43
1990-01-31,4.57
1990-02-01,4.59
1990-02-02,4.59
1990-02-05,4.55
1990-02-06,4.54
1990-02-07,4.61
1990-02-08,4.52
1990-02-09,4.55
1990-02-12,4.45
1990-02-13,4.45
1990-02-14,4.41
1990-02-15,4.36
1990-02-16,4.32
1990-02-20,4.33
1990-02-21,4.17
1990-02-22,4.24
1990-02-23,4.26
1990-02-26,4.22
1990-02-27,4.21
1990-02-28,4.19
1990-03-01,4.35
1990-03-02,4.35
1990-03-05,4.37
1990-03-06,4.44
1990-03-07,4.53
1990-03-08,4.57
1990-03-09,4.55
1990-03-12,4.53
1990-03-13,4.44
1990-03-14,4.46
1990-03-15,4.49
1990-03-16,4.58
1990-03-19,4.62
1990-03-20,4.57
1990-03-21,4.55
1990-03-22,4.44
1990-03-23,4.48
1990-03-26,4.46
1990-03-27,4.51
1990-03-28,4.44
1990-03-29,4.57
1990-03-30,4.58
1990-04-02,4.53
1990-04-03,4.64
1990-04-04,4.62
1990-04-05,4.66
1990-04-06,4.71
1990-04-09,4.85
1990-04-10,4.89
1990-04-11,4.85
1990-04-12,4.85
1990-04-16,4.87
1990-04-17,4.8
1990-04-18,4.67
1990-04-19,4.58
1990-04-20,4.53
1990-04-23,4.49
1990-04-24,4.51
1990-04-25,4.51
1990-04-26,4.58
1990-04-27,4.51
1990-04-30,4.66
1990-05-01,4.64
1990-05-02,4.71
1990-05-03,4.73
1990-05-04,4.76
1990-05-07,4.8
1990-05-08,4.91
1990-05-09,4.87
1990-05-10,4.93
1990-05-11,5.05
1990-05-14,5.0
1990-05-15,4.96
1990-05-16,4.98
