Date,Price
1990-01-02,3.52
1990-01-03,3.46
1990-01-04,3.42
1990-01-05,3.38
1990-01-08,3.44
1990-01-09,3.36
1990-01-10,3.35
1990-01-11,3.34
1990-01-12,3.26
1990-01-15,3.23
1990-01-16,3.32
1990-01-17,3.26
1990-01-18,3.23
1990-01-19,3.18
1990-01-22,3.17
1990-01-23,3.18
1990-01-24,3.19
1990-01-25,3.13
1990-01-26,3.14
1990-01-29,3.11
1990-01-30,3.15
1990-01-31,3.18
1990-02-01,3.16
1990-02-02,3.18
1990-02-05,3.23
1990-02-06,3.23
1990-02-07,3.39
1990-02-08,3.39
1990-02-09,3.32
1990-02-12,3.26
1990-02-13,3.31
1990-02-14,3.33
1990-02-15,3.37
1990-02-16,3.13
1990-02-20,3.01
1990-02-21,3.0
1990-02-22,2.95
1990-02-23,2.96
1990-02-26,3.01
1990-02-27,3.02
1990-02-28,3.07
1990-03-01,2.99
1990-03-02,3.03
1990-03-05,3.02
1990-03-06,3.03
1990-03-07,3.11
1990-03-08,3.19
1990-03-09,3.18
1990-03-12,3.18
1990-03-13,3.15
1990-03-14,3.14
1990-03-15,3.14
1990-03-16,3.22
1990-03-19,3.4
1990-03-20,3.35
1990-03-21,3.32
1990-03-22,3.33
1990-03-23,3.32
1990-03-26,3.3
1990-03-27,3.33
1990-03-28,3.33
1990-03-29,3.34
1990-03-30,3.27
1990-04-02,3.3
1990-04-03,3.34
1990-04-04,3.26
1990-04-05,3.21
1990-04-06,3.13
1990-04-09,3.13
1990-04-10,3.22
1990-04-11,3.2
1990-04-12,3.19
1990-04-16,3.21
1990-04-17,3.19
1990-04-18,3.11
1990-04-19,3.1
1990-04-20,3.1
1990-04-23,3.06
1990-04-24,3.04
1990-04-25,3.11
1990-04-26,3.13
1990-04-27,3.07
1990-04-30,3.11
1990-05-01,3.13
1990-05-02,3.17
1990-05-03,3.14
1990-05-04,3.2
1990-05-07,3.18
1990-05-08,3.18
1990-05-09,3.21
1990-05-10,3.3
1990-05-11,3.37
1990-05-14,3.46
1990-05-15,3.43
1990-05-16,3.3
1990-05-17,3.24
1990-05-18,3.23
1990-05-21,3.27
1990-05-22,3.3
1990-05-23,3.38
1990-05-24,3.42
1990-05-25,3.38
1990-05-29,3.42
1990-05-30,3.43
1990-05-31,3.41
1990-06-01,3.41
1990-06-04,3.48
1990-06-05,3.55
1990-06-06,3.49
1990-06-07,3.55
1990-06-08,3.52
1990-06-11,3.46
1990-06-12,3.46
1990-06-13,3.45
1990-06-14,3.43
1990-06-15,3.4
1990-06-18,3.34
1990-06-19,3.41
1990-06-20,3.45
1990-06-21,3.42
1990-06-22,3.36
1990-06-25,3.32
1990-06-26,3.33
1990-06-27,3.31
1990-06-28,3.39
1990-06-29,3.38
1990-07-02,3.42
1990-07-03,3.43
1990-07-05,3.37
1990-07-06,3.39
1990-07-09,3.42
1990-07-10,3.37
1990-07-11,3.38
1990-07-12,3.44
1990-07-13,3.39
1990-07-16,3.42
1990-07-17,3.43
1990-07-18,3.4
1990-07-19,3.38
1990-07-20,3.25
1990-07-23,3.19
1990-07-24,3.17
1990-07-25,3.23
1990-07-26,3.2
1990-07-27,3.16
1990-07-30,3.11
1990-07-31,3.09
1990-08-01,3.03
1990-08-02,3.03
1990-08-03,2.9
1990-08-06,2.8
1990-08-07,2.82
1990-08-08,2.76
1990-08-09,2.65
1990-08-10,2.7
1990-08-13,2.74
1990-08-14,2.65
1990-08-15,2.7
1990-08-16,2.57
1990-08-17,2.48
1990-08-20,2.46
1990-08-21,2.38
1990-08-22,2.34
1990-08-23,2.37
1990-08-24,2.45
1990-08-27,2.61
1990-08-28,2.58
1990-08-29,2.61
1990-08-30,2.52
1990-08-31,2.5
1990-09-04,2.54
1990-09-05,2.46
1990-09-06,2.51
1990-09-07,2.52
1990-09-10,2.48
1990-09-11,2.49
1990-09-12,2.52
1990-09-13,2.46
1990-09-14,2.37
1990-09-17,2.34
1990-09-18,2.38
1990-09-19,2.4
1990-09-20,2.3
1990-09-21,2.29
1990-09-24,2.19
1990-09-25,2.26
1990-09-26,2.19
1990-09-27,2.15
1990-09-28,2.41
1990-10-01,2.26
1990-10-02,2.24
1990-10-03,2.23
1990-10-04,2.1
1990-10-05,2.14
1990-10-08,2.16
1990-10-09,2.1
1990-10-10,2.03
1990-10-11,1.95
1990-10-12,1.93
1990-10-15,2.0
1990-10-16,2.02
1990-10-17,1.99
1990-10-18,2.1
1990-10-19,2.11
1990-10-22,2.11
1990-10-23,2.11
1990-10-24,2.11
1990-10-25,2.07
1990-10-26,2.02
1990-10-29,1.94
1990-10-30,1.91
1990-10-31,1.87
1990-11-01,1.96
1990-11-02,1.97
1990-11-05,2.01
1990-11-06,1.86
1990-11-07,1.8
1990-11-08,1.92
1990-11-09,1.93
1990-11-12,2.04
1990-11-13,1.91
1990-11-14,2.03
1990-11-15,1.94
1990-11-16,2.04
1990-11-19,2.07
1990-11-20,2.01
1990-11-21,2.04
1990-11-23,2.0
1990-11-26,2.0
1990-11-27,2.05
1990-11-28,2.08
1990-11-29,2.07
1990-11-30,2.15
1990-12-03,2.21
1990-12-04,2.25
1990-12-05,2.4
1990-12-06,2.35
1990-12-07,2.37
1990-12-10,2.37
1990-12-11,2.29
1990-12-12,2.37
1990-12-13,2.32
1990-12-14,2.3
1990-12-17,2.27
1990-12-18,2.31
1990-12-19,2.32
1990-12-20,2.27
1990-12-21,2.3
1990-12-24,2.31
1990-12-26,2.31
1990-12-27,2.29
1990-12-28,2.31
1990-12-31,2.3
1991-01-02,2.29
1991-01-03,2.29
1991-01-04,2.25
1991-01-07,2.27
1991-01-08,2.28
1991-01-09,2.22
1991-01-10,2.19
1991-01-11,2.22
1991-01-14,2.22
1991-01-15,2.25
1991-01-16,2.41
1991-01-17,2.56
1991-01-18,2.74
1991-01-21,2.64
1991-01-22,2.51
1991-01-23,2.58
1991-01-24,2.63
1991-01-25,2.66
1991-01-28,2.72
1991-01-29,2.75
1991-01-30,2.81
1991-01-31,2.8
1991-02-01,2.73
1991-02-04,2.72
1991-02-05,2.7
1991-02-06,2.75
1991-02-07,2.76
1991-02-08,2.78
1991-02-11,2.95
1991-02-12,2.89
1991-02-13,2.95
1991-02-14,2.9
1991-02-15,2.89
1991-02-19,3.29
1991-02-20,3.35
1991-02-21,3.4
1991-02-22,3.41
1991-02-25,3.42
1991-02-26,3.35
1991-02-27,3.35
1991-02-28,3.36
1991-03-01,3.44
1991-03-04,3.42
1991-03-05,3.54
1991-03-06,3.62
1991-03-07,3.59
1991-03-08,3.52
1991-03-11,3.55
1991-03-12,3.47
1991-03-13,3.56
1991-03-14,3.5
1991-03-15,3.41
1991-03-18,3.42
1991-03-19,3.3
1991-03-20,3.3
1991-03-21,3.28
1991-03-22,3.41
1991-03-25,3.44
1991-03-26,3.56
1991-03-27,3.67
1991-03-28,3.61
1991-04-01,3.53
