Date,Price
1990-01-02,2.46
1990-01-03,2.06
1990-01-04,2.05
1990-01-05,1.97
1990-01-08,2.06
1990-01-09,2.05
1990-01-10,2.05
1990-01-11,2.02
1990-01-12,1.96
1990-01-15,1.93
1990-01-16,1.89
1990-01-17,1.92
1990-01-18,1.92
1990-01-19,1.86
1990-01-22,1.85
1990-01-23,1.83
1990-01-24,1.86
1990-01-25,1.89
1990-01-26,1.89
1990-01-29,1.85
1990-01-30,1.83
1990-01-31,1.82
1990-02-01,1.77
1990-02-02,1.93
1990-02-05,1.89
1990-02-06,1.9
1990-02-07,1.86
1990-02-08,1.86
1990-02-09,1.85
1990-02-12,1.74
1990-02-13,1.79
1990-02-14,1.82
1990-02-15,1.82
1990-02-16,1.81
1990-02-20,1.82
1990-02-21,1.77
1990-02-22,1.77
1990-02-23,1.77
1990-02-26,1.79
1990-02-27,1.77
1990-02-28,1.79
1990-03-01,1.83
1990-03-02,1.85
1990-03-05,1.86
1990-03-06,1.89
1990-03-07,1.89
1990-03-08,1.9
1990-03-09,1.9
1990-03-12,1.96
1990-03-13,1.94
1990-03-14,1.93
1990-03-15,1.93
1990-03-16,2.0
1990-03-19,1.96
1990-03-20,1.93
1990-03-21,1.87
1990-03-22,1.83
1990-03-23,1.81
1990-03-26,1.81
1990-03-27,1.82
1990-03-28,1.81
1990-03-29,1.82
1990-03-30,1.79
1990-04-02,1.75
1990-04-03,1.75
1990-04-04,1.75
1990-04-05,1.69
1990-04-06,1.7
1990-04-09,1.71
1990-04-10,1.77
1990-04-11,1.74
1990-04-12,1.83
1990-04-16,1.89
1990-04-17,1.82
1990-04-18,1.82
1990-04-19,1.79
1990-04-20,1.78
1990-04-23,1.78
1990-04-24,1.78
1990-04-25,1.74
1990-04-26,1.75
1990-04-27,1.77
1990-04-30,1.75
1990-05-01,1.77
1990-05-02,1.77
1990-05-03,1.77
1990-05-04,1.75
1990-05-07,1.74
1990-05-08,1.71
1990-05-09,1.74
1990-05-10,1.73
1990-05-11,1.74
1990-05-14,1.81
1990-05-15,1.83
1990-05-16,1.87
1990-05-17,1.89
1990-05-18,1.89
1990-05-21,1.93
1990-05-22,1.92
1990-05-23,1.86
1990-05-24,1.79
1990-05-25,1.86
1990-05-29,1.82
1990-05-30,1.85
1990-05-31,1.86
1990-06-01,1.85
1990-06-04,1.86
1990-06-05,1.9
1990-06-06,1.98
1990-06-07,2.06
1990-06-08,2.02
1990-06-11,2.01
1990-06-12,2.0
1990-06-13,2.02
1990-06-14,2.02
1990-06-15,2.05
1990-06-18,2.01
1990-06-19,2.04
1990-06-20,2.04
1990-06-21,2.04
1990-06-22,2.01
1990-06-25,2.05
1990-06-26,2.04
1990-06-27,2.05
1990-06-28,2.04
1990-06-29,2.06
1990-07-02,2.1
1990-07-03,2.12
1990-07-05,2.13
1990-07-06,2.12
1990-07-09,2.06
1990-07-10,2.09
1990-07-11,2.08
1990-07-12,2.06
1990-07-13,2.14
1990-07-16,2.13
1990-07-17,2.12
1990-07-18,2.12
1990-07-19,2.09
1990-07-20,2.1
1990-07-23,2.09
1990-07-24,2.05
1990-07-25,2.06
1990-07-26,2.05
1990-07-27,2.08
1990-07-30,2.06
1990-07-31,2.04
1990-08-01,2.05
1990-08-02,2.02
1990-08-03,1.9
1990-08-06,1.83
1990-08-07,1.86
1990-08-08,1.86
1990-08-09,1.87
1990-08-10,1.85
1990-08-13,1.83
1990-08-14,1.87
1990-08-15,1.82
1990-08-16,1.82
1990-08-17,1.71
1990-08-20,1.71
1990-08-21,1.62
1990-08-22,1.59
1990-08-23,1.55
1990-08-24,1.51
1990-08-27,1.59
1990-08-28,1.69
1990-08-29,1.66
1990-08-30,1.66
1990-08-31,1.63
1990-09-04,1.62
1990-09-05,1.63
1990-09-06,1.63
1990-09-07,1.65
1990-09-10,1.63
1990-09-11,1.66
1990-09-12,1.63
1990-09-13,1.66
1990-09-14,1.66
1990-09-17,1.67
1990-09-18,1.66
1990-09-19,1.63
1990-09-20,1.57
1990-09-21,1.49
1990-09-24,1.35
1990-09-25,1.35
1990-09-26,1.39
1990-09-27,1.37
1990-09-28,1.38
1990-10-01,1.43
1990-10-02,1.45
1990-10-03,1.49
1990-10-04,1.5
1990-10-05,1.45
1990-10-08,1.43
1990-10-09,1.38
1990-10-10,1.33
1990-10-11,1.29
1990-10-12,1.31
1990-10-15,1.29
1990-10-16,1.23
1990-10-17,1.21
1990-10-18,1.25
1990-10-19,1.26
1990-10-22,1.23
1990-10-23,1.23
1990-10-24,1.23
1990-10-25,1.23
1990-10-26,1.22
1990-10-29,1.26
1990-10-30,1.25
1990-10-31,1.26
1990-11-01,1.29
1990-11-02,1.31
1990-11-05,1.34
1990-11-06,1.34
1990-11-07,1.29
1990-11-08,1.31
1990-11-09,1.29
1990-11-12,1.26
1990-11-13,1.29
1990-11-14,1.31
1990-11-15,1.34
1990-11-16,1.35
1990-11-19,1.34
1990-11-20,1.37
1990-11-21,1.41
1990-11-23,1.38
1990-11-26,1.45
1990-11-27,1.39
1990-11-28,1.38
1990-11-29,1.35
