Date,Price
1990-01-02,6.94
1990-01-03,6.92
1990-01-04,6.81
1990-01-05,6.67
1990-01-08,6.55
1990-01-09,6.59
1990-01-10,6.57
1990-01-11,6.47
1990-01-12,6.43
1990-01-15,6.47
1990-01-16,6.53
1990-01-17,6.38
1990-01-18,6.32
1990-01-19,6.36
1990-01-22,6.34
1990-01-23,6.34
1990-01-24,6.26
1990-01-25,6.18
1990-01-26,6.14
1990-01-29,6.14
1990-01-30,6.06
1990-01-31,6.08
1990-02-01,6.16
1990-02-02,6.22
1990-02-05,6.07
1990-02-06,6.11
1990-02-07,6.09
1990-02-08,6.11
1990-02-09,6.18
1990-02-12,6.14
1990-02-13,6.24
1990-02-14,6.22
1990-02-15,6.26
1990-02-16,6.26
1990-02-20,6.22
1990-02-21,6.11
1990-02-22,6.14
1990-02-23,6.09
1990-02-26,6.09
1990-02-27,6.16
1990-02-28,6.18
1990-03-01,6.16
1990-03-02,6.2
1990-03-05,6.14
1990-03-06,6.14
1990-03-07,6.11
1990-03-08,6.16
1990-03-09,6.07
1990-03-12,6.01
1990-03-13,6.05
1990-03-14,6.07
1990-03-15,6.05
1990-03-16,6.07
1990-03-19,6.03
1990-03-20,6.03
1990-03-21,5.93
1990-03-22,5.85
1990-03-23,5.83
1990-03-26,5.89
1990-03-27,6.07
1990-03-28,6.22
1990-03-29,6.16
1990-03-30,6.2
1990-04-02,6.14
1990-04-03,6.26
1990-04-04,6.28
1990-04-05,6.2
1990-04-06,6.07
1990-04-09,6.11
1990-04-10,6.14
1990-04-11,6.11
1990-04-12,6.18
1990-04-16,6.28
1990-04-17,6.28
1990-04-18,6.2
1990-04-19,6.03
1990-04-20,5.85
1990-04-23,5.66
1990-04-24,5.7
1990-04-25,5.76
1990-04-26,5.74
1990-04-27,5.68
1990-04-30,5.76
1990-05-01,5.87
1990-05-02,5.87
1990-05-03,5.95
1990-05-04,6.01
1990-05-07,6.12
1990-05-08,6.16
1990-05-09,6.24
1990-05-10,6.29
1990-05-11,6.37
1990-05-14,6.39
1990-05-15,6.35
1990-05-16,6.35
1990-05-17,6.35
1990-05-18,6.37
1990-05-21,6.45
1990-05-22,6.49
1990-05-23,6.51
1990-05-24,6.54
1990-05-25,6.51
1990-05-29,6.51
1990-05-30,6.58
1990-05-31,6.56
1990-06-01,6.6
1990-06-04,6.66
1990-06-05,6.68
1990-06-06,6.72
1990-06-07,6.79
1990-06-08,6.81
1990-06-11,6.87
1990-06-12,6.81
1990-06-13,6.81
1990-06-14,6.85
1990-06-15,6.85
1990-06-18,6.81
1990-06-19,6.66
1990-06-20,6.62
1990-06-21,6.64
1990-06-22,6.68
1990-06-25,6.62
1990-06-26,6.47
1990-06-27,6.37
1990-06-28,6.29
1990-06-29,6.26
1990-07-02,6.35
1990-07-03,6.43
1990-07-05,6.47
1990-07-06,6.66
1990-07-09,6.62
1990-07-10,6.56
1990-07-11,6.45
1990-07-12,6.47
1990-07-13,6.49
1990-07-16,6.33
1990-07-17,6.33
1990-07-18,6.24
1990-07-19,6.14
1990-07-20,6.1
1990-07-23,6.01
1990-07-24,6.06
1990-07-25,6.03
1990-07-26,6.01
1990-07-27,6.14
1990-07-30,6.12
1990-07-31,6.12
1990-08-01,5.91
1990-08-02,5.89
1990-08-03,5.95
1990-08-06,5.74
1990-08-07,5.74
1990-08-08,5.63
1990-08-09,5.53
1990-08-10,5.42
1990-08-13,5.53
1990-08-14,5.63
1990-08-15,5.65
1990-08-16,5.57
1990-08-17,5.42
1990-08-20,5.46
1990-08-21,5.44
1990-08-22,5.53
1990-08-23,5.49
1990-08-24,5.42
1990-08-27,5.65
1990-08-28,5.68
1990-08-29,5.8
1990-08-30,5.87
1990-08-31,5.91
1990-09-04,5.91
1990-09-05,5.93
1990-09-06,5.89
1990-09-07,5.93
1990-09-10,5.93
1990-09-11,5.82
1990-09-12,5.57
1990-09-13,5.38
1990-09-14,5.51
1990-09-17,5.4
1990-09-18,5.44
1990-09-19,5.46
1990-09-20,5.32
1990-09-21,5.3
1990-09-24,5.0
1990-09-25,5.3
1990-09-26,4.98
