Date,Price
1998-03-31,537.19
1998-04-01,556.88
1998-04-02,524.06
1998-04-03,468.75
1998-04-06,461.25
1998-04-07,486.56
1998-04-08,483.75
1998-04-09,476.25
1998-04-13,455.62
1998-04-14,476.25
1998-04-15,487.5
1998-04-16,487.97
1998-04-17,502.5
1998-04-20,515.62
1998-04-21,510.0
1998-04-22,499.69
1998-04-23,478.12
1998-04-24,474.38
1998-04-27,457.97
1998-04-28,451.88
1998-04-29,457.97
1998-04-30,465.0
1998-05-01,463.12
1998-05-04,473.44
1998-05-05,468.75
1998-05-06,461.25
1998-05-07,448.59
1998-05-08,452.81
1998-05-11,448.59
1998-05-12,435.94
1998-05-13,421.88
1998-05-14,394.69
1998-05-15,384.38
1998-05-18,360.0
1998-05-19,375.0
1998-05-20,371.72
1998-05-21,376.41
1998-05-22,375.94
1998-05-26,374.06
1998-05-27,370.31
1998-05-28,375.94
1998-05-29,375.47
1998-06-01,365.62
1998-06-02,374.06
1998-06-03,382.5
1998-06-04,396.56
1998-06-05,402.19
1998-06-08,426.56
1998-06-09,424.69
1998-06-10,419.06
1998-06-11,405.94
1998-06-12,406.88
1998-06-15,404.06
1998-06-16,399.38
1998-06-17,403.59
1998-06-18,417.19
1998-06-19,426.56
1998-06-22,440.62
1998-06-23,463.12
1998-06-24,477.19
1998-06-25,487.5
1998-06-26,495.94
1998-06-29,516.56
1998-06-30,555.0
1998-07-01,536.02
1998-07-02,510.47
1998-07-06,520.08
1998-07-07,513.75
1998-07-08,521.72
1998-07-09,523.12
1998-07-10,522.19
1998-07-13,525.94
1998-07-14,524.53
1998-07-15,526.88
1998-07-16,525.94
1998-07-17,538.12
1998-07-20,575.62
1998-07-21,624.38
1998-07-22,608.44
1998-07-23,609.38
1998-07-24,622.5
1998-07-27,631.88
1998-07-28,615.0
1998-07-29,620.62
1998-07-30,629.53
1998-07-31,618.75
1998-08-03,589.69
1998-08-04,541.88
1998-08-05,544.69
1998-08-06,573.75
1998-08-07,596.25
1998-08-10,589.69
1998-08-11,597.19
1998-08-12,607.5
1998-08-13,607.5
1998-08-14,605.62
1998-08-17,586.88
1998-08-18,592.5
1998-08-19,598.12
1998-08-20,600.0
1998-08-21,586.88
1998-08-24,581.25
1998-08-25,582.19
1998-08-26,585.0
1998-08-27,547.5
1998-08-28,497.81
1998-08-31,446.72
1998-09-01,485.62
1998-09-02,495.0
1998-09-03,459.38
1998-09-04,455.62
1998-09-08,521.25
1998-09-09,493.12
1998-09-10,465.0
1998-09-11,503.44
1998-09-14,486.56
1998-09-15,493.12
1998-09-16,498.75
1998-09-17,485.62
1998-09-18,488.44
1998-09-21,483.75
1998-09-22,478.12
1998-09-23,518.44
1998-09-24,478.12
1998-09-25,511.88
1998-09-28,489.38
1998-09-29,480.0
1998-09-30,479.06
1998-10-01,450.94
1998-10-02,450.0
1998-10-05,428.44
1998-10-06,376.88
1998-10-07,374.06
1998-10-08,360.0
1998-10-09,403.12
1998-10-12,423.75
1998-10-13,401.25
1998-10-14,420.0
1998-10-15,435.0
1998-10-16,438.75
1998-10-19,450.94
1998-10-20,438.75
1998-10-21,474.38
1998-10-22,455.62
1998-10-23,465.0
