Date,Price
1990-01-02,4.26
1990-01-03,4.18
1990-01-04,4.1
1990-01-05,4.06
1990-01-08,4.14
1990-01-09,4.06
1990-01-10,3.99
1990-01-11,4.04
1990-01-12,3.91
1990-01-15,3.97
1990-01-16,3.97
1990-01-17,3.93
1990-01-18,3.93
1990-01-19,3.99
1990-01-22,3.91
1990-01-23,3.85
1990-01-24,3.87
1990-01-25,3.95
1990-01-26,3.89
1990-01-29,4.0
1990-01-30,4.08
1990-01-31,4.19
1990-02-01,4.31
1990-02-02,4.31
1990-02-05,4.31
1990-02-06,4.35
1990-02-07,4.4
1990-02-08,4.46
1990-02-09,4.48
1990-02-12,4.48
1990-02-13,4.5
1990-02-14,4.44
1990-02-15,4.48
1990-02-16,4.46
1990-02-20,4.4
1990-02-21,4.35
1990-02-22,4.37
1990-02-23,4.29
1990-02-26,4.31
1990-02-27,4.29
1990-02-28,4.29
1990-03-01,4.29
1990-03-02,4.37
1990-03-05,4.35
1990-03-06,4.42
1990-03-07,4.44
1990-03-08,4.44
1990-03-09,4.31
1990-03-12,4.33
1990-03-13,4.29
1990-03-14,4.33
1990-03-15,4.33
1990-03-16,4.31
1990-03-19,4.25
1990-03-20,4.27
1990-03-21,4.29
1990-03-22,4.16
1990-03-23,4.25
1990-03-26,4.27
1990-03-27,4.33
1990-03-28,4.33
1990-03-29,4.33
1990-03-30,4.37
1990-04-02,4.44
1990-04-03,4.48
1990-04-04,4.35
1990-04-05,4.35
1990-04-06,4.33
1990-04-09,4.35
1990-04-10,4.35
1990-04-11,4.27
1990-04-12,4.33
1990-04-16,4.27
1990-04-17,4.27
1990-04-18,4.25
1990-04-19,4.16
1990-04-20,4.14
1990-04-23,4.1
1990-04-24,4.14
1990-04-25,4.16
1990-04-26,4.21
1990-04-27,4.19
1990-04-30,4.23
1990-05-01,4.29
1990-05-02,4.31
1990-05-03,4.31
1990-05-04,4.36
1990-05-07,4.4
1990-05-08,4.44
1990-05-09,4.44
1990-05-10,4.52
1990-05-11,4.61
1990-05-14,4.63
1990-05-15,4.69
1990-05-16,4.63
