Date,Price
1994-03-10,5.5
1994-03-11,5.57
1994-03-14,5.57
1994-03-15,5.53
1994-03-16,5.53
1994-03-17,5.53
1994-03-18,5.6
1994-03-21,5.64
1994-03-22,5.64
1994-03-23,5.71
1994-03-24,5.75
1994-03-25,5.75
1994-03-28,5.78
1994-03-29,5.53
1994-03-30,5.5
1994-03-31,5.5
1994-04-04,5.36
1994-04-05,5.5
1994-04-06,5.53
1994-04-07,5.46
1994-04-08,5.46
1994-04-11,5.5
1994-04-12,5.5
1994-04-13,5.5
1994-04-14,5.53
1994-04-15,5.43
1994-04-18,5.39
1994-04-19,5.39
1994-04-20,5.39
1994-04-21,5.39
1994-04-22,5.5
1994-04-25,5.5
1994-04-26,5.53
1994-04-28,5.46
1994-04-29,5.53
1994-05-02,5.5
1994-05-03,5.57
1994-05-04,5.5
1994-05-05,5.5
1994-05-06,5.48
1994-05-09,5.41
1994-05-10,5.38
1994-05-11,5.41
1994-05-12,5.45
1994-05-13,5.45
1994-05-16,5.41
1994-05-17,5.45
1994-05-18,5.45
1994-05-19,5.38
1994-05-20,5.45
1994-05-23,5.45
1994-05-24,5.38
1994-05-25,5.38
1994-05-26,5.31
1994-05-27,5.31
1994-05-31,5.38
1994-06-01,5.48
1994-06-02,5.52
1994-06-03,5.52
1994-06-06,5.7
1994-06-07,5.62
1994-06-08,5.59
1994-06-09,5.52
1994-06-10,5.66
1994-06-13,5.66
1994-06-14,5.7
1994-06-15,5.7
1994-06-16,5.62
1994-06-17,5.66
1994-06-20,5.55
1994-06-21,5.52
1994-06-22,5.55
1994-06-23,5.52
1994-06-24,5.59
1994-06-27,5.55
1994-06-28,5.52
1994-06-29,5.52
1994-06-30,5.52
1994-07-01,5.55
1994-07-05,5.59
1994-07-06,5.52
1994-07-07,5.59
1994-07-08,5.55
1994-07-11,5.52
1994-07-12,5.55
1994-07-13,5.59
1994-07-14,5.62
1994-07-15,5.62
1994-07-18,5.55
1994-07-19,5.55
1994-07-20,5.55
1994-07-21,5.48
1994-07-22,5.48
1994-07-25,5.48
1994-07-26,5.55
1994-07-27,5.52
1994-07-28,5.55
1994-07-29,5.55
1994-08-01,5.59
1994-08-02,5.55
1994-08-03,5.59
1994-08-04,5.6
1994-08-05,5.56
1994-08-08,5.52
1994-08-09,5.49
1994-08-10,5.45
1994-08-11,5.45
