Date,Price
2013-06-17,45.0
2013-06-18,44.0
2013-06-19,43.1
2013-06-20,42.94
2013-06-21,43.5
2013-06-24,43.5
2013-06-25,44.0
2013-06-26,44.1
2013-06-27,44.95
2013-06-28,45.43
2013-07-01,44.0
2013-07-02,42.26
2013-07-03,43.1
2013-07-05,44.23
2013-07-08,43.01
2013-07-09,43.27
2013-07-10,42.12
2013-07-11,42.4
2013-07-12,41.96
2013-07-15,41.87
2013-07-16,41.51
2013-07-17,41.93
2013-07-18,43.09
2013-07-19,43.48
2013-07-22,43.51
2013-07-23,44.0
2013-07-24,43.98
2013-07-25,44.38
2013-07-26,45.05
2013-07-29,46.2
2013-07-30,47.16
2013-07-31,45.89
2013-08-01,46.22
2013-08-02,45.83
2013-08-05,45.14
2013-08-06,44.36
2013-08-07,44.78
2013-08-08,45.92
2013-08-09,45.36
2013-08-12,45.32
2013-08-13,44.66
2013-08-14,44.11
2013-08-15,42.89
2013-08-16,42.69
2013-08-19,42.82
2013-08-20,43.0
2013-08-21,42.5
2013-08-22,42.5
2013-08-23,42.33
2013-08-26,42.66
2013-08-27,42.64
2013-08-28,43.98
2013-08-29,44.07
2013-08-30,43.65
2013-09-03,44.62
2013-09-04,45.02
2013-09-05,46.1
2013-09-06,46.84
2013-09-09,46.58
2013-09-10,45.4
2013-09-11,44.9
2013-09-12,44.46
2013-09-13,43.6
2013-09-16,43.26
2013-09-17,43.34
2013-09-18,43.1
2013-09-19,42.68
2013-09-20,43.05
2013-09-23,42.58
2013-09-24,42.31
2013-09-25,43.6
2013-09-26,44.17
2013-09-27,43.57
2013-09-30,44.09
2013-10-01,43.89
2013-10-02,44.92
2013-10-03,44.29
2013-10-04,44.5
2013-10-07,43.97
2013-10-08,43.44
2013-10-09,43.52
2013-10-10,43.52
2013-10-11,43.73
2013-10-14,44.28
2013-10-15,44.95
2013-10-16,44.31
2013-10-17,43.07
2013-10-18,42.45
2013-10-21,42.36
2013-10-22,42.6
2013-10-23,43.46
2013-10-24,43.88
2013-10-25,43.26
2013-10-28,43.37
2013-10-29,43.06
2013-10-30,42.27
2013-10-31,42.01
2013-11-01,42.88
2013-11-04,43.74
2013-11-05,44.95
2013-11-06,45.15
2013-11-07,44.75
2013-11-08,45.86
2013-11-11,45.81
2013-11-12,45.13
2013-11-13,46.22
2013-11-14,47.18
2013-11-15,47.56
2013-11-18,48.46
2013-11-19,50.14
2013-11-20,50.08
2013-11-21,50.41
2013-11-22,51.24
2013-11-25,50.6
2013-11-26,51.53
2013-11-27,51.8
2013-11-29,51.96
2013-12-02,52.31
2013-12-03,51.54
2013-12-04,51.74
2013-12-05,52.3
2013-12-06,52.55
2013-12-09,52.72
2013-12-10,52.69
2013-12-11,51.85
2013-12-12,52.16
2013-12-13,52.45
2013-12-16,52.59
2013-12-17,50.59
2013-12-18,50.9
2013-12-19,51.54
2013-12-20,52.22
2013-12-23,53.47
2013-12-24,52.76
2013-12-26,52.04
2013-12-27,51.39
2013-12-30,52.02
2013-12-31,52.26
2014-01-02,51.35
2014-01-03,51.77
2014-01-06,50.7
2014-01-07,52.16
2014-01-08,54.38
2014-01-09,56.14
2014-01-10,56.74
2014-01-13,55.95
2014-01-14,57.84
2014-01-15,57.25
2014-01-16,57.78
2014-01-17,59.89
2014-01-21,60.12
2014-01-22,60.81
2014-01-23,60.9
2014-01-24,59.42
2014-01-27,56.41
2014-01-28,55.96
2014-01-29,55.18
2014-01-30,56.66
2014-01-31,57.83
2014-02-03,55.29
2014-02-04,56.05
2014-02-05,57.18
2014-02-06,57.5
2014-02-07,57.89
2014-02-10,59.31
2014-02-11,66.19
2014-02-12,66.23
2014-02-13,67.03
2014-02-14,67.21
2014-02-18,71.02
2014-02-19,71.03
2014-02-20,72.81
2014-02-21,71.49
2014-02-24,71.24
2014-02-25,69.96
2014-02-26,70.62
2014-02-27,70.07
2014-02-28,67.69
2014-03-03,67.47
2014-03-04,68.5
2014-03-05,69.96
2014-03-06,66.9
2014-03-07,68.13
2014-03-10,66.76
2014-03-11,65.98
2014-03-12,65.03
2014-03-13,67.09
2014-03-14,70.01
2014-03-17,71.14
2014-03-18,71.26
2014-03-19,70.36
2014-03-20,69.95
2014-03-21,67.67
2014-03-24,66.62
2014-03-25,65.86
2014-03-26,63.82
2014-03-27,63.97
2014-03-28,62.9
2014-03-31,63.41
2014-04-01,62.59
2014-04-02,62.75
2014-04-03,62.49
2014-04-04,62.52
2014-04-07,60.95
2014-04-08,64.23
2014-04-09,67.78
2014-04-10,65.28
2014-04-11,62.55
2014-04-14,61.21
2014-04-15,61.65
2014-04-16,62.16
2014-04-17,60.28
2014-04-21,61.94
2014-04-22,63.3
2014-04-23,64.33
2014-04-24,67.61
2014-04-25,66.99
2014-04-28,69.08
2014-04-29,68.6
2014-04-30,71.23
2014-05-01,70.59
2014-05-02,73.84
2014-05-05,72.97
2014-05-06,73.24
2014-05-07,74.42
2014-05-08,75.1
2014-05-09,73.1
2014-05-12,73.39
2014-05-13,73.18
2014-05-14,73.26
2014-05-15,76.26
2014-05-16,78.86
2014-05-19,81.45
2014-05-20,82.7
2014-05-21,80.37
2014-05-22,78.68
2014-05-23,79.18
2014-05-27,77.99
2014-05-28,77.52
2014-05-29,77.53
2014-05-30,77.76
2014-06-02,78.64
2014-06-03,77.53
2014-06-04,77.13
2014-06-05,75.22
2014-06-06,75.34
2014-06-09,76.02
2014-06-10,75.36
2014-06-11,76.07
2014-06-12,74.11
2014-06-13,75.08
2014-06-16,75.8
2014-06-17,76.88
2014-06-18,76.87
2014-06-19,77.59
2014-06-20,78.35
2014-06-23,76.3
2014-06-24,77.01
2014-06-25,77.74
2014-06-26,77.14
2014-06-27,78.15
2014-06-30,80.02
2014-07-01,78.8
2014-07-02,78.67
2014-07-03,81.27
2014-07-07,79.9
2014-07-08,78.28
2014-07-09,77.5
2014-07-10,77.59
2014-07-11,75.1
2014-07-14,77.01
2014-07-15,76.31
2014-07-16,75.09
2014-07-17,74.49
2014-07-18,75.11
2014-07-21,74.08
2014-07-22,74.35
2014-07-23,75.65
2014-07-24,76.56
2014-07-25,74.37
2014-07-28,72.75
2014-07-29,71.24
2014-07-30,71.74
2014-07-31,69.62
2014-08-01,69.89
2014-08-04,70.51
2014-08-05,69.39
2014-08-06,68.24
2014-08-07,69.11
2014-08-08,69.43
2014-08-11,69.52
2014-08-12,68.12
2014-08-13,69.61
2014-08-14,70.88
2014-08-15,71.66
2014-08-18,72.0
2014-08-19,69.51
2014-08-20,72.17
2014-08-21,70.92
2014-08-22,72.94
2014-08-25,74.5
2014-08-26,75.95
2014-08-27,78.29
2014-08-28,80.11
2014-08-29,81.49
2014-09-02,82.3
2014-09-03,85.34
2014-09-04,84.21
2014-09-05,84.51
2014-09-08,85.33
2014-09-09,83.94
2014-09-10,85.93
2014-09-11,86.84
2014-09-12,86.25
2014-09-15,85.78
2014-09-16,86.89
2014-09-17,87.37
2014-09-18,87.7
2014-09-19,88.82
2014-09-22,88.95
2014-09-23,88.58
2014-09-24,89.19
2014-09-25,88.47
2014-09-26,90.0
2014-09-29,89.92
2014-09-30,90.15
2014-10-01,89.06
2014-10-02,90.92
2014-10-03,92.93
2014-10-06,93.29
2014-10-07,91.32
2014-10-08,92.51
2014-10-09,90.5
2014-10-10,87.97
2014-10-13,86.1
2014-10-14,85.99
2014-10-15,84.33
2014-10-16,83.19
2014-10-17,86.6
2014-10-20,87.15
2014-10-21,89.3
2014-10-22,87.1
2014-10-23,89.25
2014-10-24,90.97
2014-10-27,90.93
2014-10-28,93.74
2014-10-29,93.01
2014-10-30,92.83
2014-10-31,92.18
2014-11-03,93.43
2014-11-04,94.09
2014-11-05,93.5
2014-11-06,94.55
2014-11-07,91.06
2014-11-10,93.23
2014-11-11,93.71
2014-11-12,92.99
2014-11-13,86.96
2014-11-14,88.11
2014-11-17,88.43
2014-11-18,88.8
2014-11-19,85.98
2014-11-20,87.12
2014-11-21,87.02
2014-11-24,90.34
2014-11-25,90.91
2014-11-26,91.64
2014-11-28,92.22
2014-12-01,88.22
2014-12-02,91.77
2014-12-03,91.24
2014-12-04,94.05
2014-12-05,95.61
2014-12-08,96.27
2014-12-09,96.72
2014-12-10,96.11
2014-12-11,95.08
2014-12-12,94.72
2014-12-15,92.17
2014-12-16,91.05
2014-12-17,92.92
2014-12-18,95.49
2014-12-19,99.52
2014-12-22,99.73
2014-12-23,98.13
2014-12-24,97.84
2014-12-26,97.91
2014-12-29,99.03
2014-12-30,97.23
2014-12-31,99.03
