Date,Price
1990-01-01,140.04
1990-01-02,138.98
1990-01-03,137.4
1990-01-04,133.71
1990-01-05,132.39
1990-01-08,132.66
1990-01-09,132.13
1990-01-10,131.86
1990-01-11,131.34
1990-01-12,129.75
1990-01-15,128.7
1990-01-16,128.7
1990-01-17,129.23
1990-01-18,128.17
1990-01-19,128.7
1990-01-22,127.38
1990-01-23,128.17
1990-01-24,131.86
1990-01-25,129.49
1990-01-26,132.13
1990-01-29,131.34
1990-01-30,131.07
1990-01-31,131.6
1990-02-01,135.29
1990-02-02,135.56
1990-02-05,135.03
1990-02-06,133.18
1990-02-07,129.75
1990-02-08,130.28
1990-02-09,130.28
1990-02-12,129.75
1990-02-13,132.13
1990-02-14,132.39
1990-02-15,132.92
1990-02-16,134.24
1990-02-19,132.92
1990-02-20,129.23
1990-02-21,128.7
1990-02-22,129.75
1990-02-23,127.64
1990-02-26,128.44
1990-02-27,125.14
1990-02-28,125.8
1990-03-01,125.01
1990-03-02,124.74
1990-03-05,124.22
1990-03-06,124.74
1990-03-07,124.74
1990-03-08,125.27
1990-03-09,123.69
1990-03-12,123.42
1990-03-13,122.11
1990-03-14,122.37
1990-03-15,122.63
1990-03-16,123.69
1990-03-19,122.11
1990-03-20,123.16
1990-03-21,122.63
1990-03-22,122.9
1990-03-23,124.74
1990-03-26,122.63
1990-03-27,121.31
1990-03-28,121.84
1990-03-29,121.84
1990-03-30,120.92
1990-04-02,118.68
1990-04-03,119.34
1990-04-04,120.0
1990-04-05,121.84
1990-04-06,121.05
1990-04-09,122.11
1990-04-10,121.84
1990-04-11,123.69
1990-04-12,126.33
1990-04-13,126.33
1990-04-16,126.33
1990-04-17,125.01
1990-04-18,122.11
1990-04-19,121.05
1990-04-20,120.79
1990-04-23,120.52
1990-04-24,121.58
1990-04-25,121.58
1990-04-26,121.05
1990-04-27,117.89
1990-04-30,116.83
1990-05-01,117.1
1990-05-02,120.0
1990-05-03,119.47
1990-05-04,120.79
1990-05-07,120.79
1990-05-08,121.31
1990-05-09,119.47
1990-05-10,117.36
1990-05-11,118.02
1990-05-14,119.73
1990-05-15,119.21
1990-05-16,120.26
1990-05-17,124.48
1990-05-18,124.48
1990-05-21,126.06
1990-05-22,127.64
1990-05-23,125.01
1990-05-24,122.9
1990-05-25,123.16
1990-05-28,123.16
1990-05-29,124.48
1990-05-30,127.38
1990-05-31,127.12
1990-06-01,128.96
1990-06-04,129.49
1990-06-05,131.07
1990-06-06,131.07
1990-06-07,133.18
1990-06-08,134.77
1990-06-11,136.35
1990-06-12,135.82
1990-06-13,136.35
1990-06-14,137.93
1990-06-15,136.88
1990-06-18,135.56
1990-06-19,136.08
1990-06-20,137.93
1990-06-21,137.4
1990-06-22,136.88
