Date,Price
2001-06-20,10.82
2001-06-21,11.55
2001-06-22,11.59
2001-06-25,12.0
2001-06-26,11.98
2001-06-27,12.05
2001-06-28,12.45
2001-06-29,12.68
2001-07-02,12.68
2001-07-03,12.7
2001-07-05,12.66
2001-07-06,13.59
2001-07-09,13.54
2001-07-10,12.93
2001-07-11,12.91
2001-07-12,13.34
2001-07-13,13.13
2001-07-16,13.02
2001-07-17,13.4
2001-07-18,13.35
2001-07-19,13.09
2001-07-20,13.11
2001-07-23,13.14
2001-07-24,13.12
2001-07-25,13.38
2001-07-26,13.55
2001-07-27,13.83
2001-07-30,14.32
2001-07-31,14.95
2001-08-01,15.4
2001-08-02,15.27
2001-08-03,14.79
2001-08-06,14.55
2001-08-07,14.7
2001-08-08,14.71
2001-08-09,14.72
2001-08-10,14.56
2001-08-13,14.49
2001-08-14,14.85
2001-08-15,14.49
2001-08-16,14.49
2001-08-17,14.6
2001-08-20,14.5
2001-08-21,14.63
2001-08-22,14.72
2001-08-23,14.67
2001-08-24,14.65
2001-08-27,14.79
2001-08-28,14.66
2001-08-29,14.82
2001-08-30,14.95
2001-08-31,15.56
2001-09-04,15.8
2001-09-05,15.27
2001-09-06,14.94
2001-09-07,14.78
2001-09-10,14.83
2001-09-17,13.63
2001-09-18,13.93
2001-09-19,13.96
2001-09-20,13.53
2001-09-21,13.42
2001-09-24,13.33
2001-09-25,13.01
2001-09-26,11.59
2001-09-27,11.31
2001-09-28,11.76
2001-10-01,12.78
2001-10-02,12.68
2001-10-03,13.23
2001-10-04,14.04
2001-10-05,13.67
2001-10-08,12.91
2001-10-09,13.54
2001-10-10,13.47
2001-10-11,13.04
2001-10-12,12.59
2001-10-15,13.13
2001-10-16,13.0
2001-10-17,12.98
2001-10-18,13.34
2001-10-19,13.31
2001-10-22,13.36
2001-10-23,13.52
2001-10-24,13.59
2001-10-25,13.59
2001-10-26,13.56
2001-10-29,13.35
2001-10-30,12.58
2001-10-31,12.91
2001-11-01,12.63
2001-11-02,12.58
2001-11-05,12.69
2001-11-06,12.65
2001-11-07,12.68
2001-11-08,12.94
2001-11-09,12.75
2001-11-12,13.02
2001-11-13,13.14
2001-11-14,13.31
2001-11-15,13.54
2001-11-16,13.6
2001-11-19,13.95
2001-11-20,13.75
2001-11-21,13.81
2001-11-23,13.81
2001-11-26,13.81
2001-11-27,13.81
2001-11-28,13.68
2001-11-29,13.58
2001-11-30,13.32
2001-12-03,13.18
2001-12-04,13.23
2001-12-05,13.89
2001-12-06,13.81
2001-12-07,13.91
2001-12-10,14.01
2001-12-11,14.25
2001-12-12,14.47
2001-12-13,14.59
2001-12-14,14.94
2001-12-17,15.03
2001-12-18,15.46
2001-12-19,14.99
2001-12-20,15.23
2001-12-21,15.78
2001-12-24,16.05
2001-12-26,15.88
2001-12-27,15.59
2001-12-28,15.71
2001-12-31,15.5
2002-01-02,15.94
2002-01-03,16.0
2002-01-04,15.85
2002-01-07,15.37
2002-01-08,15.28
2002-01-09,15.61
2002-01-10,15.32
2002-01-11,15.42
2002-01-14,15.83
2002-01-15,15.76
2002-01-16,15.65
2002-01-17,15.91
2002-01-18,15.78
2002-01-22,15.44
2002-01-23,15.38
2002-01-24,15.6
2002-01-25,15.44
2002-01-28,15.54
2002-01-29,15.44
2002-01-30,15.6
2002-01-31,15.71
2002-02-01,16.1
2002-02-04,15.94
2002-02-05,15.99
2002-02-06,15.96
2002-02-07,15.95
2002-02-08,15.96
2002-02-11,15.9
2002-02-12,15.83
2002-02-13,16.06
2002-02-14,15.9
2002-02-15,15.96
2002-02-19,16.06
2002-02-20,16.09
2002-02-21,15.68
2002-02-22,15.79
2002-02-25,15.78
2002-02-26,15.74
2002-02-27,15.9
2002-02-28,16.82
2002-03-01,17.63
2002-03-04,18.06
2002-03-05,18.09
2002-03-06,18.21
2002-03-07,18.32
2002-03-08,18.39
2002-03-11,18.61
2002-03-12,18.68
2002-03-13,18.53
2002-03-14,18.59
2002-03-15,18.31
2002-03-18,17.81
2002-03-19,17.44
2002-03-20,17.53
2002-03-21,17.89
2002-03-22,18.08
2002-03-25,18.03
2002-03-26,17.98
2002-03-27,18.01
2002-03-28,17.98
2002-04-01,18.47
2002-04-02,18.76
2002-04-03,18.45
2002-04-04,18.51
2002-04-05,18.79
2002-04-08,19.01
2002-04-09,19.27
2002-04-10,19.32
2002-04-11,18.96
2002-04-12,18.9
2002-04-15,18.98
2002-04-16,19.13
2002-04-17,18.72
2002-04-18,18.68
2002-04-19,19.07
2002-04-22,19.36
2002-04-23,19.38
2002-04-24,18.77
2002-04-25,18.42
2002-04-26,18.04
2002-04-29,17.64
2002-04-30,17.57
2002-05-01,17.66
2002-05-02,17.57
2002-05-03,17.55
2002-05-06,17.56
2002-05-07,18.41
2002-05-08,18.23
2002-05-09,18.34
2002-05-10,18.39
2002-05-13,18.93
2002-05-14,19.73
2002-05-15,19.77
2002-05-16,19.79
2002-05-17,19.7
2002-05-20,19.81
2002-05-21,19.37
2002-05-22,19.41
2002-05-23,19.27
2002-05-24,19.44
2002-05-28,19.18
2002-05-29,19.19
2002-05-30,19.2
2002-05-31,19.47
2002-06-03,19.98
2002-06-04,19.98
2002-06-05,19.93
2002-06-06,19.4
2002-06-07,19.55
2002-06-10,19.87
2002-06-11,19.5
2002-06-12,19.19
2002-06-13,18.83
2002-06-14,19.12
2002-06-17,19.36
