Date,Price
1992-03-17,3.78
1992-03-18,3.78
1992-03-19,3.67
1992-03-20,3.67
1992-03-23,3.73
1992-03-24,3.73
1992-03-25,3.78
1992-03-26,3.83
1992-03-27,3.73
1992-03-30,3.67
1992-03-31,3.67
1992-04-01,3.57
1992-04-02,3.57
1992-04-03,3.57
1992-04-06,3.57
1992-04-07,3.57
1992-04-08,3.57
1992-04-09,3.62
1992-04-10,3.62
1992-04-13,3.62
1992-04-14,3.62
1992-04-15,3.57
1992-04-16,3.62
1992-04-20,3.57
1992-04-21,3.51
1992-04-22,3.41
1992-04-23,3.41
1992-04-24,3.57
1992-04-27,3.67
1992-04-28,3.67
1992-04-29,3.67
1992-04-30,3.83
1992-05-01,3.83
1992-05-04,3.83
1992-05-05,3.83
1992-05-06,3.83
1992-05-07,3.99
1992-05-08,3.99
1992-05-11,4.05
1992-05-12,3.99
1992-05-13,4.05
1992-05-14,4.1
1992-05-15,4.1
1992-05-18,4.1
1992-05-19,4.74
1992-05-20,4.79
1992-05-21,4.58
1992-05-22,4.58
1992-05-26,4.79
1992-05-27,4.58
1992-05-28,4.58
1992-05-29,4.68
1992-06-01,4.58
1992-06-02,4.52
1992-06-03,4.47
1992-06-04,4.47
1992-06-05,4.42
1992-06-08,4.26
1992-06-09,4.26
1992-06-10,4.2
1992-06-11,4.26
1992-06-12,4.42
1992-06-15,4.36
1992-06-16,4.47
1992-06-17,4.58
1992-06-18,4.58
1992-06-19,4.63
1992-06-22,4.42
1992-06-23,4.36
1992-06-24,4.31
1992-06-25,4.31
1992-06-26,4.42
1992-06-29,4.58
1992-06-30,4.47
1992-07-01,4.58
1992-07-02,4.63
1992-07-06,4.95
1992-07-07,4.84
1992-07-08,5.0
1992-07-09,5.0
1992-07-10,5.16
1992-07-13,5.27
1992-07-14,5.32
1992-07-15,5.48
1992-07-16,5.43
1992-07-17,5.27
1992-07-20,5.38
1992-07-21,5.48
1992-07-22,5.75
1992-07-23,5.91
1992-07-24,5.7
1992-07-27,5.7
1992-07-28,5.75
1992-07-29,5.8
1992-07-30,5.85
1992-07-31,5.85
1992-08-03,5.91
1992-08-04,5.85
1992-08-05,5.96
1992-08-06,5.96
1992-08-07,5.96
1992-08-10,6.01
1992-08-11,6.07
1992-08-12,6.12
1992-08-13,6.23
1992-08-14,6.33
1992-08-17,6.12
1992-08-18,6.01
1992-08-19,5.96
1992-08-20,5.96
1992-08-21,5.96
1992-08-24,5.91
1992-08-25,6.01
1992-08-26,6.12
1992-08-27,6.28
1992-08-28,6.39
1992-08-31,6.49
1992-09-01,6.33
1992-09-02,6.39
1992-09-03,6.39
1992-09-04,6.33
1992-09-08,6.44
1992-09-09,6.44
1992-09-10,6.44
1992-09-11,6.44
1992-09-14,6.6
1992-09-15,6.49
1992-09-16,6.6
1992-09-17,6.76
1992-09-18,6.55
1992-09-21,6.71
1992-09-22,6.71
1992-09-23,6.6
1992-09-24,6.55
1992-09-25,6.49
1992-09-28,6.39
1992-09-29,6.44
1992-09-30,6.6
1992-10-01,6.55
1992-10-02,6.17
1992-10-05,5.96
1992-10-06,5.85
1992-10-07,6.01
1992-10-08,6.01
1992-10-09,5.91
1992-10-12,5.96
1992-10-13,5.96
