Date,Price
1990-01-02,2.7
1990-01-03,2.74
1990-01-04,2.72
1990-01-05,2.73
1990-01-08,2.71
1990-01-09,2.63
1990-01-10,2.6
1990-01-11,2.62
1990-01-12,2.59
1990-01-15,2.59
1990-01-16,2.57
1990-01-17,2.55
1990-01-18,2.52
1990-01-19,2.55
1990-01-22,2.49
1990-01-23,2.51
1990-01-24,2.53
1990-01-25,2.48
1990-01-26,2.44
1990-01-29,2.38
1990-01-30,2.32
1990-01-31,2.37
1990-02-01,2.43
1990-02-02,2.5
1990-02-05,2.49
1990-02-06,2.46
1990-02-07,2.46
1990-02-08,2.46
1990-02-09,2.45
1990-02-12,2.45
1990-02-13,2.47
1990-02-14,2.49
1990-02-15,2.55
1990-02-16,2.52
1990-02-20,2.47
1990-02-21,2.56
1990-02-22,2.53
1990-02-23,2.5
1990-02-26,2.49
1990-02-27,2.51
1990-02-28,2.52
1990-03-01,2.52
1990-03-02,2.57
1990-03-05,2.57
1990-03-06,2.58
1990-03-07,2.58
1990-03-08,2.62
1990-03-09,2.62
1990-03-12,2.63
1990-03-13,2.62
1990-03-14,2.63
1990-03-15,2.62
1990-03-16,2.52
1990-03-19,2.51
1990-03-20,2.42
1990-03-21,2.37
1990-03-22,2.33
1990-03-23,2.35
1990-03-26,2.35
1990-03-27,2.34
1990-03-28,2.24
1990-03-29,2.26
1990-03-30,2.29
1990-04-02,2.27
1990-04-03,2.24
1990-04-04,2.26
1990-04-05,2.09
1990-04-06,2.01
1990-04-09,2.07
1990-04-10,2.12
1990-04-11,2.12
1990-04-12,2.1
1990-04-16,2.13
1990-04-17,2.15
1990-04-18,2.16
1990-04-19,2.18
1990-04-20,2.14
1990-04-23,2.13
1990-04-24,2.13
1990-04-25,2.11
1990-04-26,2.1
1990-04-27,2.07
1990-04-30,2.09
1990-05-01,2.08
1990-05-02,2.09
1990-05-03,2.1
1990-05-04,2.18
1990-05-07,2.26
1990-05-08,2.3
1990-05-09,2.26
1990-05-10,2.3
1990-05-11,2.32
1990-05-14,2.35
1990-05-15,2.35
1990-05-16,2.35
1990-05-17,2.35
1990-05-18,2.35
1990-05-21,2.38
1990-05-22,2.43
1990-05-23,2.41
1990-05-24,2.43
1990-05-25,2.43
1990-05-29,2.46
1990-05-30,2.48
1990-05-31,2.53
1990-06-01,2.51
1990-06-04,2.61
1990-06-05,2.61
1990-06-06,2.58
1990-06-07,2.56
1990-06-08,2.53
1990-06-11,2.53
1990-06-12,2.51
1990-06-13,2.45
1990-06-14,2.38
1990-06-15,2.35
1990-06-18,2.27
1990-06-19,2.31
1990-06-20,2.3
1990-06-21,2.29
1990-06-22,2.23
1990-06-25,2.17
1990-06-26,2.15
1990-06-27,2.14
1990-06-28,2.15
1990-06-29,2.17
1990-07-02,2.19
1990-07-03,2.17
1990-07-05,2.13
1990-07-06,2.12
1990-07-09,2.15
1990-07-10,2.13
1990-07-11,2.13
1990-07-12,2.07
1990-07-13,2.04
1990-07-16,1.98
1990-07-17,1.9
1990-07-18,1.9
1990-07-19,1.87
1990-07-20,1.88
1990-07-23,1.89
1990-07-24,1.9
1990-07-25,1.88
1990-07-26,1.82
1990-07-27,1.8
1990-07-30,1.77
1990-07-31,1.77
1990-08-01,1.71
1990-08-02,1.71
1990-08-03,1.7
1990-08-06,1.64
1990-08-07,1.64
1990-08-08,1.63
1990-08-09,1.75
1990-08-10,1.71
1990-08-13,1.71
1990-08-14,1.71
1990-08-15,1.7
1990-08-16,1.69
1990-08-17,1.68
1990-08-20,1.66
1990-08-21,1.63
1990-08-22,1.61
1990-08-23,1.58
1990-08-24,1.58
1990-08-27,1.63
1990-08-28,1.64
1990-08-29,1.63
1990-08-30,1.64
1990-08-31,1.63
1990-09-04,1.63
1990-09-05,1.63
1990-09-06,1.61
1990-09-07,1.59
1990-09-10,1.59
1990-09-11,1.6
1990-09-12,1.69
1990-09-13,1.66
1990-09-14,1.62
1990-09-17,1.63
1990-09-18,1.58
1990-09-19,1.54
1990-09-20,1.48
1990-09-21,1.42
1990-09-24,1.29
1990-09-25,1.3
1990-09-26,1.21
1990-09-27,1.12
1990-09-28,1.22
1990-10-01,1.25
1990-10-02,1.24
1990-10-03,1.19
1990-10-04,1.19
1990-10-05,1.17
1990-10-08,1.22
1990-10-09,1.19
1990-10-10,1.22
1990-10-11,1.18
1990-10-12,1.26
1990-10-15,1.28
1990-10-16,1.22
1990-10-17,1.22
1990-10-18,1.26
1990-10-19,1.27
1990-10-22,1.3
1990-10-23,1.28
1990-10-24,1.26
1990-10-25,1.23
1990-10-26,1.15
1990-10-29,1.03
1990-10-30,0.99
1990-10-31,1.01
1990-11-01,1.05
1990-11-02,1.23
1990-11-05,1.29
1990-11-06,1.27
1990-11-07,1.24
1990-11-08,1.25
1990-11-09,1.25
1990-11-12,1.3
1990-11-13,1.31
1990-11-14,1.35
1990-11-15,1.35
1990-11-16,1.34
1990-11-19,1.34
1990-11-20,1.3
1990-11-21,1.28
1990-11-23,1.28
1990-11-26,1.28
1990-11-27,1.28
1990-11-28,1.29
1990-11-29,1.28
1990-11-30,1.28
1990-12-03,1.34
1990-12-04,1.41
1990-12-05,1.55
1990-12-06,1.48
1990-12-07,1.44
1990-12-10,1.44
1990-12-11,1.39
1990-12-12,1.32
1990-12-13,1.32
1990-12-14,1.28
1990-12-17,1.25
1990-12-18,1.31
1990-12-19,1.3
1990-12-20,1.35
1990-12-21,1.37
1990-12-24,1.37
1990-12-26,1.35
1990-12-27,1.27
1990-12-28,1.26
1990-12-31,1.27
1991-01-02,1.28
1991-01-03,1.28
1991-01-04,1.3
1991-01-07,1.29
1991-01-08,1.27
1991-01-09,1.25
1991-01-10,1.27
1991-01-11,1.29
1991-01-14,1.25
1991-01-15,1.21
1991-01-16,1.28
1991-01-17,1.32
1991-01-18,1.36
1991-01-21,1.37
1991-01-22,1.38
1991-01-23,1.4
1991-01-24,1.46
1991-01-25,1.48
1991-01-28,1.48
1991-01-29,1.53
1991-01-30,1.54
1991-01-31,1.53
1991-02-01,1.64
1991-02-04,1.77
1991-02-05,1.8
1991-02-06,1.77
1991-02-07,1.78
1991-02-08,1.85
1991-02-11,1.96
1991-02-12,1.97
1991-02-13,2.0
1991-02-14,1.97
1991-02-15,1.95
1991-02-19,1.93
1991-02-20,1.87
1991-02-21,1.84
1991-02-22,1.87
1991-02-25,1.91
1991-02-26,1.89
1991-02-27,1.96
1991-02-28,1.97
1991-03-01,2.04
1991-03-04,2.13
1991-03-05,2.24
1991-03-06,2.24
1991-03-07,2.17
1991-03-08,2.08
1991-03-11,2.1
1991-03-12,2.1
1991-03-13,2.1
1991-03-14,2.11
1991-03-15,2.02
1991-03-18,1.97
1991-03-19,1.96
1991-03-20,1.93
1991-03-21,1.95
1991-03-22,1.93
1991-03-25,1.98
1991-03-26,2.08
1991-03-27,2.11
1991-03-28,2.15
1991-04-01,2.08
1991-04-02,2.05
1991-04-03,2.1
1991-04-04,2.16
1991-04-05,2.1
1991-04-08,2.15
1991-04-09,1.99
1991-04-10,1.88
1991-04-11,1.97
1991-04-12,1.97
1991-04-15,1.96
1991-04-16,2.01
1991-04-17,2.03
1991-04-18,2.04
