Date,Price
1990-01-02,8.69
1990-01-03,8.71
1990-01-04,8.66
1990-01-05,8.69
1990-01-08,8.74
1990-01-09,8.78
1990-01-10,8.64
1990-01-11,8.69
1990-01-12,8.66
1990-01-15,8.74
1990-01-16,8.69
1990-01-17,8.86
1990-01-18,8.83
1990-01-19,8.95
1990-01-22,8.88
1990-01-23,8.76
1990-01-24,8.52
1990-01-25,8.32
1990-01-26,8.18
1990-01-29,8.06
1990-01-30,8.06
1990-01-31,8.15
1990-02-01,8.18
1990-02-02,8.2
1990-02-05,8.18
1990-02-06,8.13
1990-02-07,8.3
1990-02-08,8.42
1990-02-09,8.37
1990-02-12,8.35
1990-02-13,8.35
1990-02-14,8.32
1990-02-15,8.32
1990-02-16,8.36
1990-02-20,8.26
1990-02-21,8.16
1990-02-22,8.14
1990-02-23,8.19
1990-02-26,8.16
1990-02-27,8.21
1990-02-28,8.36
1990-03-01,8.41
1990-03-02,8.41
1990-03-05,8.41
1990-03-06,8.41
1990-03-07,8.5
1990-03-08,8.53
1990-03-09,8.7
1990-03-12,8.8
1990-03-13,8.8
1990-03-14,8.7
1990-03-15,8.65
1990-03-16,8.72
1990-03-19,8.72
1990-03-20,8.75
1990-03-21,8.6
1990-03-22,8.75
1990-03-23,8.8
1990-03-26,8.87
1990-03-27,8.94
1990-03-28,8.77
1990-03-29,8.85
1990-03-30,8.87
1990-04-02,8.87
1990-04-03,8.87
1990-04-04,8.85
1990-04-05,8.85
1990-04-06,8.87
1990-04-09,8.87
1990-04-10,8.94
1990-04-11,8.82
1990-04-12,8.89
1990-04-16,8.89
1990-04-17,8.94
1990-04-18,8.92
1990-04-19,8.89
1990-04-20,8.94
1990-04-23,8.8
1990-04-24,8.94
1990-04-25,8.92
1990-04-26,8.8
1990-04-27,8.75
1990-04-30,8.72
1990-05-01,8.72
1990-05-02,8.65
1990-05-03,8.7
1990-05-04,8.8
1990-05-07,8.75
1990-05-08,8.85
1990-05-09,8.85
1990-05-10,8.97
1990-05-11,9.09
1990-05-14,9.14
1990-05-15,9.11
1990-05-16,9.07
1990-05-17,8.94
1990-05-18,8.89
1990-05-21,9.04
1990-05-22,9.1
