Date,Price
1990-01-02,6.31
1990-01-03,6.28
1990-01-04,6.25
1990-01-05,6.25
1990-01-08,6.28
1990-01-09,6.15
1990-01-10,6.08
1990-01-11,5.72
1990-01-12,5.75
1990-01-15,5.46
1990-01-16,5.69
1990-01-17,5.56
1990-01-18,5.82
1990-01-19,5.72
1990-01-22,5.36
1990-01-23,5.46
1990-01-24,5.59
1990-01-25,5.59
1990-01-26,5.62
1990-01-29,5.59
1990-01-30,5.75
1990-01-31,6.12
1990-02-01,6.12
1990-02-02,6.25
1990-02-05,6.08
1990-02-06,6.02
1990-02-07,6.05
1990-02-08,6.18
1990-02-09,6.38
1990-02-12,6.38
1990-02-13,6.28
1990-02-14,6.31
1990-02-15,6.48
1990-02-16,6.51
1990-02-20,6.25
1990-02-21,6.21
1990-02-22,6.08
1990-02-23,6.25
1990-02-26,6.21
1990-02-27,6.08
1990-02-28,6.02
1990-03-01,6.28
1990-03-02,6.28
1990-03-05,6.21
1990-03-06,6.41
1990-03-07,6.54
1990-03-08,6.74
1990-03-09,6.87
1990-03-12,6.94
1990-03-13,6.91
1990-03-14,6.87
1990-03-15,6.94
1990-03-16,6.94
1990-03-19,6.87
1990-03-20,6.87
1990-03-21,6.78
1990-03-22,6.71
1990-03-23,6.74
1990-03-26,6.64
1990-03-27,6.61
1990-03-28,6.58
1990-03-29,6.54
1990-03-30,6.51
1990-04-02,6.28
1990-04-03,6.35
1990-04-04,6.54
1990-04-05,6.51
1990-04-06,6.45
1990-04-09,6.51
1990-04-10,6.58
1990-04-11,6.58
1990-04-12,6.68
1990-04-16,6.94
1990-04-17,7.04
1990-04-18,7.04
1990-04-19,7.01
1990-04-20,6.91
1990-04-23,6.94
1990-04-24,6.94
1990-04-25,7.01
1990-04-26,7.04
1990-04-27,6.94
1990-04-30,6.87
1990-05-01,6.97
1990-05-02,7.21
1990-05-03,7.3
1990-05-04,7.34
1990-05-07,7.5
1990-05-08,7.57
1990-05-09,7.5
1990-05-10,7.34
1990-05-11,7.6
1990-05-14,7.7
1990-05-15,7.8
1990-05-16,7.73
1990-05-17,7.57
1990-05-18,7.4
1990-05-21,7.54
1990-05-22,7.6
1990-05-23,7.57
1990-05-24,7.63
1990-05-25,7.6
1990-05-29,7.77
1990-05-30,7.77
1990-05-31,7.77
1990-06-01,7.87
1990-06-04,7.93
1990-06-05,8.17
1990-06-06,8.33
1990-06-07,7.97
1990-06-08,7.83
1990-06-11,8.0
1990-06-12,8.2
1990-06-13,8.07
1990-06-14,8.13
1990-06-15,8.2
1990-06-18,8.0
1990-06-19,7.97
1990-06-20,7.87
1990-06-21,7.97
1990-06-22,8.13
1990-06-25,7.97
1990-06-26,7.97
1990-06-27,8.03
1990-06-28,8.07
1990-06-29,8.5
1990-07-02,8.6
1990-07-03,8.37
1990-07-05,8.3
1990-07-06,8.73
1990-07-09,8.53
1990-07-10,8.53
1990-07-11,8.93
1990-07-12,8.96
1990-07-13,9.03
1990-07-16,9.06
1990-07-17,9.0
1990-07-18,9.03
1990-07-19,8.5
1990-07-20,8.37
1990-07-23,8.1
1990-07-24,8.0
1990-07-25,7.77
1990-07-26,7.93
1990-07-27,7.9
1990-07-30,7.87
1990-07-31,7.93
1990-08-01,7.9
1990-08-02,7.63
1990-08-03,6.84
1990-08-06,6.47
1990-08-07,6.77
1990-08-08,6.94
1990-08-09,6.87
1990-08-10,7.04
1990-08-13,7.0
1990-08-14,7.2
1990-08-15,7.27
1990-08-16,7.04
1990-08-17,6.64
1990-08-20,6.54
1990-08-21,6.4
1990-08-22,5.97
1990-08-23,5.9
1990-08-24,6.24
1990-08-27,6.4
1990-08-28,6.67
1990-08-29,6.94
1990-08-30,6.87
1990-08-31,6.94
1990-09-04,6.9
1990-09-05,7.04
1990-09-06,6.84
1990-09-07,6.74
1990-09-10,6.77
1990-09-11,6.57
1990-09-12,6.67
1990-09-13,6.57
1990-09-14,6.6
1990-09-17,6.57
1990-09-18,6.74
1990-09-19,6.5
1990-09-20,6.37
1990-09-21,6.24
1990-09-24,5.9
1990-09-25,5.67
1990-09-26,5.4
1990-09-27,5.1
1990-09-28,4.94
1990-10-01,5.2
1990-10-02,5.47
1990-10-03,5.54
1990-10-04,5.54
1990-10-05,5.54
1990-10-08,5.57
1990-10-09,5.3
1990-10-10,5.1
1990-10-11,5.07
1990-10-12,5.27
1990-10-15,5.3
1990-10-16,5.2
1990-10-17,5.24
1990-10-18,5.44
1990-10-19,5.54
1990-10-22,5.54
1990-10-23,5.47
1990-10-24,5.5
1990-10-25,5.5
1990-10-26,5.44
1990-10-29,5.27
1990-10-30,5.37
1990-10-31,5.5
1990-11-01,5.67
1990-11-02,5.67
1990-11-05,5.74
1990-11-06,5.84
1990-11-07,5.7
1990-11-08,5.64
1990-11-09,6.04
1990-11-12,6.31
1990-11-13,6.11
1990-11-14,6.24
1990-11-15,6.21
1990-11-16,6.37
1990-11-19,6.37
1990-11-20,6.14
1990-11-21,6.24
1990-11-23,6.17
1990-11-26,6.17
1990-11-27,6.51
1990-11-28,6.44
1990-11-29,6.31
1990-11-30,6.48
1990-12-03,6.81
1990-12-04,6.71
1990-12-05,6.84
1990-12-06,6.78
1990-12-07,6.81
1990-12-10,6.78
1990-12-11,6.81
1990-12-12,6.84
1990-12-13,6.91
1990-12-14,6.81
1990-12-17,6.74
1990-12-18,6.71
1990-12-19,6.64
1990-12-20,6.51
1990-12-21,6.64
1990-12-24,6.58
1990-12-26,6.58
1990-12-27,6.58
1990-12-28,6.54
1990-12-31,6.64
1991-01-02,6.64
1991-01-03,6.58
1991-01-04,6.51
1991-01-07,6.24
1991-01-08,6.34
1991-01-09,6.24
1991-01-10,6.51
1991-01-11,6.48
1991-01-14,6.41
1991-01-15,6.44
1991-01-16,6.44
1991-01-17,6.71
1991-01-18,7.08
1991-01-21,7.08
1991-01-22,7.11
1991-01-23,7.21
1991-01-24,7.72
1991-01-25,7.82
1991-01-28,7.75
1991-01-29,7.45
1991-01-30,7.85
1991-01-31,8.02
1991-02-01,7.62
1991-02-04,7.78
1991-02-05,7.82
1991-02-06,8.02
1991-02-07,7.95
1991-02-08,7.78
1991-02-11,7.85
1991-02-12,7.92
1991-02-13,7.92
1991-02-14,7.95
1991-02-15,8.09
1991-02-19,8.23
1991-02-20,8.09
1991-02-21,8.09
1991-02-22,7.72
1991-02-25,7.82
1991-02-26,7.72
1991-02-27,7.79
1991-02-28,7.69
1991-03-01,7.86
1991-03-04,7.92
1991-03-05,7.99
1991-03-06,8.02
1991-03-07,8.09
1991-03-08,8.06
1991-03-11,8.09
